markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,LOU701,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU702,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU703,MASUREEL LOUISA,15,10,"342,44915","0,53",0
"2,40",1,LOU801,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU802,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU803,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU804,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU805,MASUREEL LOUISA,15,10,"342,48592","0,53",0
"2,40",1,LOU901,MASUREEL LOUISA,15,10,"592,05","0,53",0
"2,40",1,LOU902,MASUREEL LOUISA,15,10,"591,79","0,53",0
"2,40",1,REB1001,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1002,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1003,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1004,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1005,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1006,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1007,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB101,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB102,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB103,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB104,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB105,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB106,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB1101,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1102,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1103,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1104,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1105,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1106,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1107,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1108,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1109,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1110,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1111,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1112,MASUREEL REBECCA,15,10,"117,48","0,53",0
"2,40",1,REB1201,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1202,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1203,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1204,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1205,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1206,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1207,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1208,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1209,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB1210,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB201,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB202,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB203,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB204,MASUREEL REBECCA,15,10,"190,72","0,53",0
"2,40",1,REB205,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB301,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB302,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB401,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB402,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB403,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB501,MASUREEL REBECCA,15,10,"294,2","0,53",0
"2,40",1,REB502,MASUREEL REBECCA,15,10,"294,2","0,53",0
"2,40",1,REB601,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB602,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB603,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB604,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB605,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB701,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB702,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB703,MASUREEL REBECCA,15,10,"200,24","0,53",0
"2,40",1,REB704,MASUREEL REBECCA,15,10,"190,72","0,53",0
"2,40",1,REB801,MASUREEL REBECCA,15,10,"138,31","0,53",0
"2,40",1,REB802,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,REB803,MASUREEL REBECCA,15,10,"145,14","0,53",0
"2,40",1,VIC1001,MASUREEL VICTORIA,15,10,"240,22","0,53",0
"2,40",1,VIC1002,MASUREEL VICTORIA,15,10,"240,22","0,53",0
"2,40",1,VIC102,MASUREEL VICTORIA,15,10,"69,78","0,53",0
"2,40",1,VIC1101,MASUREEL VICTORIA,15,10,"90,81","0,53",0
"2,40",1,VIC1102,MASUREEL VICTORIA,15,10,"109,92","0,53",0
"2,40",1,VIC1202,MASUREEL VICTORIA,15,10,"114,29","0,53",0
"2,40",1,VIC1203,MASUREEL VICTORIA,15,10,"114,29","0,53",0
"2,40",1,VIC1301,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1302,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1401,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1402,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1403,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1404,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1405,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1406,MASUREEL VICTORIA,15,10,"200,91","0,53",0
"2,40",1,VIC1701,MASUREEL VICTORIA,15,10,"155,63","0,53",0
"2,40",1,VIC1702,MASUREEL VICTORIA,15,10,"155,63","0,53",0
"2,40",1,VIC1703,MASUREEL VICTORIA,15,10,"155,63","0,53",0
"2,40",1,VIC1704,MASUREEL VICTORIA,15,10,"155,63","0,53",0
"2,40",1,VIC1705,MASUREEL VICTORIA,15,10,"155,63","0,53",0
"2,40",1,VIC201,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC202,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC301,MASUREEL VICTORIA,15,10,"90,81","0,53",0
"2,40",1,VIC302,MASUREEL VICTORIA,15,10,"109,92","0,53",0
"2,40",1,VIC303,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC304,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC401,MASUREEL VICTORIA,15,10,"109,92","0,53",0
"2,40",1,VIC402,MASUREEL VICTORIA,15,10,"124,26","0,53",0
"2,40",1,VIC501,MASUREEL VICTORIA,15,10,"57,3","0,53",0
"2,40",1,VIC502,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC503,MASUREEL VICTORIA,15,10,"57,3","0,53",0
"2,40",1,VIC504,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC601,MASUREEL VICTORIA,15,10,"124,26","0,53",0
"2,40",1,VIC602,MASUREEL VICTORIA,15,10,"124,26","0,53",0
"2,40",1,VIC603,MASUREEL VICTORIA,15,10,"124,26","0,53",0
"2,40",1,VIC702,MASUREEL VICTORIA,15,10,"124,26","0,53",0
"2,40",1,VIC703,MASUREEL VICTORIA,15,10,"69,78","0,53",0
"2,40",1,VIC801,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC802,MASUREEL VICTORIA,15,10,"57,16","0,53",0
"2,40",1,VIC901,MASUREEL VICTORIA,15,10,"90,81","0,53",0
"2,40",1,VIC902,MASUREEL VICTORIA,15,10,"90,81","0,53",0
"2,40",1,LIN001,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN002,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN003,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN004,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN005,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN006,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN007,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN008,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN009,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN010,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN011,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN012,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN013,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN014,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN015,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN016,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN017,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN018,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN019,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN020,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN021,MASUREEL VIOLINA,15,10,"114,34","0,53",0
"2,40",1,LIN022,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,LIN023,MASUREEL VIOLINA,15,10,"114,28","0,53",0
"2,40",1,346201,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346202,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346203,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346204,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346205,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346206,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346207,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346208,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346209,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346210,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346211,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346212,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346213,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346214,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346215,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346216,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346217,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346218,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346219,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346220,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346221,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346222,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346223,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346224,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346225,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346226,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346227,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346228,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346229,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346230,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346231,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346232,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346233,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346234,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346235,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346237,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346238,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346239,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346240,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346241,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346242,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346243,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346244,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346245,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346246,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346247,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,346248,ORIGIN BEAUMONT,15,10,"301,71274","0,53",0
"2,40",1,326101,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326102,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326103,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326104,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326105,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326106,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326107,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326108,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326109,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326110,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326111,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326112,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326113,ORIGIN BLOOMINGDALE,15,10,"301,71274","0,53",0
"2,40",1,326114,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326115,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326116,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326117,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326118,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326119,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326120,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326121,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326122,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326123,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326124,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326125,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326126,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326127,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326128,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326129,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326130,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326131,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326132,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326133,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326134,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326135,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326136,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326137,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326138,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326139,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326140,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326141,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326142,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326143,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326144,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326145,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326146,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326147,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326148,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326149,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326150,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326151,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326152,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326153,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,326154,ORIGIN BLOOMINGDALE,15,10,"336,88255","0,53",0
"2,40",1,346601,ORIGIN GRANDEUR,15,10,"851,83","0,53",0
"2,40",1,346602,ORIGIN GRANDEUR,15,10,"851,83","0,53",0
"2,40",1,346603,ORIGIN GRANDEUR,15,10,"851,83","0,53",0
"2,40",1,346604,ORIGIN GRANDEUR,15,10,"851,83","0,53",0
"2,40",1,346605,ORIGIN GRANDEUR,15,10,"851,83","0,53",0
"2,40",1,346608,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346609,ORIGIN GRANDEUR,15,10,"851,83","0,53",0
"2,40",1,346610,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346611,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346612,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346613,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346614,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346615,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346616,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346617,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346618,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346619,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346620,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346621,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346622,ORIGIN GRANDEUR,15,10,"387,7","0,53",0
"2,40",1,346623,ORIGIN GRANDEUR,15,10,"387,7","0,53",0
"2,40",1,346624,ORIGIN GRANDEUR,15,10,"387,7","0,53",0
"2,40",1,346625,ORIGIN GRANDEUR,15,10,"387,7","0,53",0
"2,40",1,346626,ORIGIN GRANDEUR,15,10,"387,7","0,53",0
"2,40",1,346627,ORIGIN GRANDEUR,15,10,"387,7","0,53",0
"2,40",1,346628,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346629,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346630,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346631,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346632,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346633,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346634,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346635,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346636,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346637,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346638,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346639,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346640,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346641,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346642,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346643,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346644,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346645,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346646,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346647,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346648,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346649,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346650,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346651,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,346652,ORIGIN GRANDEUR,15,10,"348,23","0,53",0
"2,40",1,394801,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394802,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394803,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394804,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394805,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394806,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394807,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394808,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394809,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394810,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394811,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394813,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394814,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394815,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394816,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394817,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394818,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394819,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394820,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394821,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394822,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394823,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394824,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394825,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394827,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394828,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394829,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394831,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394832,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394833,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394834,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394835,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394836,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394837,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394839,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394840,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394841,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,394842,ORIGIN IGONE,15,10,"360,97526","0,53",0
"2,40",1,345701,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345702,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345703,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345704,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345705,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345706,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345707,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345708,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345709,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345710,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345711,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345712,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345713,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345715,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345716,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345717,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345718,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345719,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345720,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345721,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345722,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345723,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345724,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345725,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345726,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345727,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345728,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
"2,40",1,345729,ORIGIN METROPOLITAN,15,10,"328,57472","0,53",0
